time,reward
0.0,0.0
28.25199043750763,1.577963850302711
57.75628900527954,1.6621199890632155
75.759148478508,1.6897455004168118
94.7639924287796,1.6904858211979725
114.26431894302368,1.6906314578712176
131.7637404203415,1.690665309430489
158.266322016716,1.6906690236076696
184.2723045349121,1.6906690273073293
205.27970802783966,1.6906690277118266
230.2863174676895,1.6906690277408452
