time,reward
0.0,0.0
3.251343011856079,1.5250771043620293
6.758628010749817,3.49978295706844
11.763604998588562,3.78933521460132
27.266400456428528,4.34449059068297
32.27000296115875,4.480154109295189
55.272829413414,4.5000828911752055
58.27287948131561,4.515601129695011
63.276703000068665,4.516873509770496
81.2833104133606,4.517064354289219
88.79091846942902,4.6503601656723434
