time,reward
0.0,0.0
18.75147795677185,2.325570027333704
36.251086950302124,3.463938689664515
37.249462485313416,3.763267311065988
39.24948298931122,4.027753745383992
42.75180447101593,4.084363890852206
44.255483984947205,4.134303227436131
49.25945198535919,4.139875227218072
68.26547646522522,4.140627444150228
73.77307438850403,4.141048489858593
90.77805590629578,4.141118671571505
