time,reward
0.0,0.0
3.7524850368499756,1.4626632834096707
4.257135033607483,2.8650567725893437
22.75779151916504,4.839762664440439
39.25730752944946,5.104121079548353
41.25764751434326,6.032067255142805
60.260475516319275,6.0338156191624845
77.26646304130554,6.034107013123315
78.77138102054596,6.057034960262571
83.27794849872589,6.057189631677214
102.2844614982605,6.057210511159139
