time,reward
0.0,0.0
104.2494740486145,0.00033568353677431844
105.24950647354126,0.004790615832638529
107.2494740486145,0.06753416367547209
108.75521898269653,0.07112036848303016
111.76280796527863,0.07129978230475537
113.7694970369339,0.0713060080782078
132.7689620256424,0.09344409136555103
153.27107799053192,0.0934441883495518
172.77781105041504,0.0934442007695331
176.78549349308014,0.09344420891168968
