time,reward
0.0,0.0
4.752253413200378,0.6061063155181959
22.756962418556213,2.5808790434885953
27.760021448135376,2.634553923298029
43.26528251171112,2.6450321850677314
45.26475393772125,2.6535200497842433
49.2652930021286,2.6864072346512957
51.765278458595276,2.6906863181353096
54.765761971473694,2.711475757014911
59.26574897766113,2.713417304651477
85.26534748077393,2.71505181062177
