time,reward
0.0,0.0
22.250821948051453,0.0959087486689638
26.751240491867065,0.3108448941418852
54.75322341918945,0.3139683106132927
72.75846791267395,0.5704474704173916
88.25855147838593,0.5717209620367791
118.2589420080185,0.5718253419111319
145.25891995429993,0.5718255674993123
162.76001644134521,0.5718256031863159
178.76632046699524,0.5718256097947989
183.26460444927216,0.5718256139088681
