time,reward
0.0,0.0
4.751336932182312,0.6061648445229493
8.751587510108948,1.5702513361381103
13.755388021469116,4.421951992939606
19.26334846019745,4.553340541385802
26.269331455230713,4.616143675020609
45.27405393123627,5.403763887585258
58.77333199977875,5.41864789747132
63.27461397647858,5.796384542448445
92.7768589258194,7.02402968360261
98.28344595432281,8.122424491956746
