time,reward
0.0,0.0
4.753167986869812,0.606047913955697
11.759582996368408,3.6998113175359513
14.76499605178833,4.283736774656967
19.270174503326416,4.415030863032056
21.275169491767883,4.521323120982622
38.781575083732605,8.175784551638728
43.28850054740906,11.51219874311614
71.29317104816437,11.78448767540171
73.79368150234222,11.78874170453985
89.29474353790283,11.919324002019302
