time,reward
0.0,0.0
3.2503581047058105,7.491548423057007
22.251331090927124,8.248695461645955
24.249725103378296,8.326390526310828
29.249937534332275,8.500902892677574
43.754271507263184,8.510854983586997
49.25409758090973,8.653270704857055
53.25978350639343,8.656926366222331
57.264588594436646,11.172603030202527
64.76843404769897,13.334408688073205
69.27729904651642,15.307995384202384
