time,reward
0.0,0.0
1.761457920074463,2.69021567971158
3.7656145095825195,5.066678971551996
23.772409439086914,6.961265728569993
28.277203917503357,7.482763060997519
29.28068995475769,7.656828518370152
47.289034962654114,7.817657156369327
54.297014474868774,7.921899443786355
58.80292296409607,7.923938014625502
90.31007742881775,7.9351658395647275
90.81286442279816,7.946049742673316
