time,reward
0.0,0.0
22.251227974891663,2.015965840711647
46.25058901309967,2.023616328210006
52.7535765171051,2.138304709567615
81.2605904340744,2.138496011475024
110.76503348350525,2.141662858308212
137.26930594444275,2.142277186391608
151.26842594146729,2.1425355396641406
166.26996552944183,2.142535564319062
167.76928901672363,2.1425372459842564
182.76982843875885,2.145412566800899
