time,reward
0.0,0.0
22.250814080238342,2.0159999027688706
36.749571084976196,3.131437869409321
57.7532399892807,3.2156098864886236
83.25829899311066,3.2329795759907896
112.26085805892944,3.235866471347119
130.76484656333923,3.2367852040039145
145.26526153087616,3.236796185443191
169.7648515701294,3.236796202503481
191.76486098766327,3.236796204183527
198.76885402202606,3.23679620498675
