time,reward
0.0,0.0
3.7510050535202026,2.3786125050988685
8.757262468338013,4.1236100312491075
14.263095498085022,6.916815657261384
21.26925253868103,7.256303440552344
34.77324950695038,8.465461757349612
37.773802518844604,8.755234881657934
59.77369999885559,8.768927750589812
74.77423250675201,8.769306645491788
77.27436745166779,8.769597796877036
81.78323948383331,8.947038810728872
