time,reward
0.0,0.0
17.251194953918457,1.031679066143241
40.25040948390961,1.1014179862326228
55.75065851211548,1.1042298208242138
80.75199902057648,1.106611178688397
94.25600397586823,1.2132529316235834
112.75800144672394,1.2160523752866839
138.26182198524475,1.2337436197123164
140.76661348342896,1.2337439818494105
164.26760244369507,1.2338595659753129
169.7760009765625,1.2387466617203615
