time,reward
0.0,0.0
5.2525575160980225,4.035047357348789
30.760549426078796,5.459419239829564
57.264270424842834,5.9421946025482635
60.264559507369995,6.014252765972616
76.76655995845795,6.040208840762679
81.77174150943756,6.059252002039405
88.77855503559113,6.060471456629383
108.28350448608398,6.060711256550326
123.28318202495575,6.0607135414701325
125.78372943401337,6.060715297177727
