time,reward
0.0,0.0
109.75218558311462,0.003371665297099197
114.26046347618103,0.05049899953823043
118.2675815820694,0.052489753038653705
133.77258503437042,0.07373917000641507
136.77382099628448,0.07437262405060956
165.7761105298996,0.08012654608815542
167.2818285226822,0.08012656824986761
169.28583705425262,0.08012658619327465
183.28176701068878,0.08012704750979151
204.7838270664215,0.080127124310052
