time,reward
0.0,0.0
24.749818921089172,4.852180511215548
30.251619935035706,9.193928017342788
36.7529479265213,10.309212232118481
62.7577064037323,10.695004263126659
86.75801646709442,10.708991989716626
109.2623153924942,10.709212995768391
132.26171946525574,10.70924547051528
136.76371097564697,10.709267781507304
161.2702544927597,10.709267823259358
187.27588140964508,10.709267825955394
